鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3G棟05樓,21.31,其他,,,1021227,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,140.23,3,2,2,有,無,6050000,45130,坡道平面,25.45,870000,,RPPTMLOKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3G棟13樓,21.31,其他,,,1030106,土地3建物1車位1,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,140.23,3,2,2,有,無,6200000,46437,坡道平面,25.45,870000,,RPQTMLOKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3G棟11樓,21.31,其他,,,1030106,土地3建物1車位1,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,140.23,3,2,2,有,無,6150000,46001,坡道平面,25.45,870000,,RPRTMLOKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3G棟12樓,21.31,其他,,,1030103,土地3建物1車位1,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,140.23,3,2,2,有,無,6200000,46437,坡道平面,25.45,870000,,RPSTMLOKLHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3G棟14樓,21.31,其他,,,1021227,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,140.23,3,2,2,有,無,6050000,45130,坡道平面,25.45,870000,,RPTTMLOKLHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟14樓,22.74,其他,,,1021227,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,143.13,3,2,2,有,無,6160000,44952,坡道平面,25.45,870000,,RPUTMLOKLHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟10樓,22.74,其他,,,1030108,土地3建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,141.81,3,2,2,有,無,6260000,47077,坡道平面,24.13,720000,,RPVTMLOKLHLFFCJ86CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3G棟03樓,21.31,其他,,,1030103,土地3建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,140.23,3,2,2,有,無,5940000,44171,坡道平面,25.45,870000,,RPWTMLOKLHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟09樓,22.74,其他,,,1030103,土地3建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,143.13,3,2,2,有,無,6230000,46303,坡道平面,24.13,720000,,RPXTMLOKLHLFFCJ07CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3G棟04樓,21.31,其他,,,1030120,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,140.23,3,2,2,有,無,5880000,43649,坡道平面,25.45,870000,,RPOUMLOKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟13樓,22.74,其他,,,1030102,土地3建物1車位1,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,143.13,3,2,2,有,無,6310000,46227,坡道平面,25.45,870000,,RPPUMLOKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟11樓,22.74,其他,,,1030106,土地3建物1車位1,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,143.13,3,2,2,有,無,6270000,45887,坡道平面,25.45,870000,,RPQUMLOKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟08樓,22.74,其他,,,1021223,土地3建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,143.13,3,2,2,有,無,6260000,46482,坡道平面,25.45,790000,,RPRUMLOKLHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3G棟02樓,21.31,其他,,,1030110,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,140.23,3,2,2,有,無,5700000,42081,坡道平面,25.45,870000,,RPSUMLOKLHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟12樓,22.74,其他,,,1030106,土地3建物1車位1,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,143.13,3,2,2,有,無,6310000,46227,坡道平面,25.45,870000,,RPTUMLOKLHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟12樓,22.74,其他,,,1030102,土地3建物1車位1,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,147.91,3,2,2,有,無,6320000,44504,坡道平面,25.45,870000,,RPUUMLOKLHLFFCJ86CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟14樓,22.74,其他,,,1030414,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,147.91,3,2,2,有,無,6180000,43361,坡道平面,25.45,870000,,RPVUMLOKLHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟04樓,22.74,其他,,,1030205,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,143.13,3,2,2,有,無,5980000,43423,坡道平面,25.45,870000,,RPWUMLOKLHLFFCJ07CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟06樓,22.74,其他,,,1021225,土地3建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,143.13,3,2,2,有,無,6110000,45802,坡道平面,25.45,720000,,RPXUMLOKLHLFFCJ17CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟13樓,22.74,其他,,,1021220,土地3建物1車位1,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,147.91,3,2,2,有,無,6400000,44504,坡道平面,25.45,950000,,RPOVMLOKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟05樓,22.74,其他,,,1030106,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,143.13,3,2,2,有,無,6160000,44952,坡道平面,25.45,870000,,RPPOMLPKLHLFFCJ48CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟11樓,22.74,其他,,,1021227,土地3建物1車位1,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,146.59,3,2,2,有,無,6250000,44341,坡道平面,24.13,820000,,RPQOMLPKLHLFFCJ58CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟07樓,22.74,其他,,,1021225,土地3建物1車位1,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,,143.13,3,2,2,有,無,6230000,46227,坡道平面,25.45,790000,,RPROMLPKLHLFFCJ68CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟02樓,22.74,其他,,,1030411,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,143.13,3,2,2,有,無,5810000,41978,坡道平面,25.45,870000,,RPSOMLPKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3F棟03樓,22.74,其他,,,1030401,土地3建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,143.13,3,2,2,有,無,6060000,44103,坡道平面,25.45,870000,,RPTOMLPKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟04樓,22.74,其他,,,1021219,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,147.91,3,2,2,有,無,6000000,41891,坡道平面,25.45,870000,,RPUOMLPKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟05樓,22.74,其他,,,1030106,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,147.91,3,2,2,有,無,6180000,43361,坡道平面,25.45,870000,,RPVOMLPKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟03樓,22.74,其他,,,1030103,土地3建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,147.91,3,2,2,有,無,6010000,42381,坡道平面,25.45,820000,,RPWOMLPKLHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟08樓,22.74,其他,,,1021224,土地3建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,147.91,3,2,2,有,無,6280000,44831,坡道平面,25.45,790000,,RPXOMLPKLHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟07樓,22.74,其他,,,1021219,土地3建物1車位1,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,,147.91,3,2,2,有,無,6240000,44504,坡道平面,25.45,790000,,RPOPMLPKLHLFFCJ48CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟02樓,22.74,其他,,,1021220,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,147.91,3,2,2,有,無,5810000,40340,坡道平面,25.45,870000,,RPPPMLPKLHLFFCJ58CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟09樓,22.74,其他,,,1030106,土地3建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,147.91,3,2,2,有,無,6320000,45158,坡道平面,25.45,790000,,RPQPMLPKLHLFFCJ68CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟06樓,22.74,其他,,,1030107,土地3建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,147.91,3,2,2,有,無,6220000,44341,坡道平面,25.45,790000,,RPRPMLPKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟14樓,25.42,其他,,,1021223,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.93,4,2,2,有,無,6940000,44475,坡道平面,25.45,870000,,RPSPMLPKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3E棟10樓,22.74,其他,,,1021227,土地3建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,146.59,3,2,2,有,無,6280000,45403,坡道平面,24.13,720000,,RPTPMLPKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟04樓,25.42,其他,,,1021224,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.93,4,2,2,有,無,6730000,42937,坡道平面,25.45,870000,,RPUPMLPKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟08樓,25.42,其他,,,1030421,土地3建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.93,4,2,2,有,無,6990000,45941,坡道平面,25.45,720000,,RPVPMLPKLHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟05樓,25.42,其他,,,1021219,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.93,4,2,2,有,無,6890000,44475,坡道平面,25.45,820000,,RPWPMLPKLHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟13樓,25.42,其他,,,1030526,土地3建物1車位1,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.93,4,2,2,有,無,7180000,45648,坡道平面,25.45,950000,,RPXPMLPKLHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟06樓,25.42,其他,,,1021218,土地3建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.93,4,2,2,有,無,6980000,45355,坡道平面,25.45,790000,,RPOQMLPKLHLFFCJ58CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟10樓,25.42,其他,,,1030509,土地3建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.93,4,2,2,有,無,7310000,46600,坡道平面,25.45,950000,,RPPQMLPKLHLFFCJ68CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟07樓,25.42,其他,,,1030428,土地3建物1車位1,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.93,4,2,2,有,無,7180000,45648,坡道平面,25.45,950000,,RPQQMLPKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟09樓,25.42,其他,,,1030414,土地3建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,160.61,4,2,2,有,無,7030000,46234,坡道平面,24.13,720000,,RPRQMLPKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟11樓,25.42,其他,,,1021218,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.93,4,2,2,有,無,7060000,45355,坡道平面,25.45,870000,,RPSQMLPKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟12樓,25.42,其他,,,1030711,土地3建物1車位1,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.93,4,2,2,有,無,7130000,45648,坡道平面,25.45,900000,,RPTQMLPKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟02樓,25.42,其他,,,1030421,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.93,4,2,2,有,無,6520000,41398,坡道平面,25.45,870000,,RPUQMLPKLHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟10樓,24.53,其他,,,1030103,土地3建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,155.05,4,1,2,有,無,6880000,46288,坡道平面,24.13,820000,,RPVQMLPKLHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3D棟03樓,25.42,其他,,,1021220,土地3建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,161.93,4,2,2,有,無,6810000,43523,坡道平面,25.45,870000,,RPORMLPKLHLFFCJ68CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟11樓,24.53,其他,,,1021227,土地3建物1車位1,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,156.37,4,1,2,有,無,6850000,45066,坡道平面,25.45,950000,,RPPRMLPKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟13樓,24.53,其他,,,1030102,土地3建物1車位1,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,156.37,4,1,2,有,無,6810000,45371,坡道平面,25.45,870000,,RPQRMLPKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟14樓,24.53,其他,,,1030418,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,156.37,4,1,2,有,無,6730000,44149,坡道平面,25.45,950000,,RPRRMLPKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟08樓,24.53,其他,,,1030321,土地3建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,156.37,4,1,2,有,無,6850000,45677,坡道平面,25.45,870000,,RPSRMLPKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟09樓,24.53,其他,,,1030106,土地3建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,156.37,4,1,2,有,無,6900000,46059,坡道平面,25.45,870000,,RPTRMLPKLHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟12樓,24.53,其他,,,1030102,土地3建物1車位1,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,155.05,4,1,2,有,無,6760000,45371,坡道平面,24.13,820000,,RPURMLPKLHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟06樓,24.53,其他,,,1030217,土地3建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,156.37,4,1,2,有,無,6770000,45066,坡道平面,25.45,870000,,RPVRMLPKLHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟03樓,24.53,其他,,,1030418,土地3建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,156.37,4,1,2,有,無,6610000,43233,坡道平面,25.45,950000,,RPWRMLPKLHLFFCJ86CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟05樓,24.53,其他,,,1030110,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,155.05,4,1,2,有,無,6680000,44149,坡道平面,24.13,900000,,RPXRMLPKLHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟04樓,24.53,其他,,,1021219,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,156.37,4,1,2,有,無,6450000,42621,坡道平面,25.45,870000,,RPOSMLPKLHLFFCJ78CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟07樓,24.53,其他,,,1030414,土地3建物1車位1,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,,156.37,4,1,2,有,無,6810000,45371,坡道平面,25.45,870000,,RPPSMLPKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3B棟11樓,22.56,其他,,,1030411,土地3建物1車位1,十一層,14,辦公商業大樓,商業用,鋼筋混凝土造,,141.05,3,2,2,有,無,5870000,43685,坡道平面,25.45,820000,,RPQSMLPKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3B棟14樓,22.56,其他,,,1021223,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,139.73,3,2,2,有,無,5770000,42820,坡道平面,24.13,820000,,RPRSMLPKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3B棟12樓,22.56,其他,,,1030407,土地3建物1車位1,十二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,141.05,3,2,2,有,無,5960000,44031,坡道平面,25.45,870000,,RPSSMLPKLHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3C棟02樓,24.53,其他,,,1021219,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,155.05,4,1,2,有,無,6290000,41170,坡道平面,24.13,900000,,RPTSMLPKLHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3B棟02樓,22.56,其他,,,1021220,土地3建物1車位1,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,,141.05,3,2,2,有,無,5410000,39273,坡道平面,25.45,870000,,RPUSMLPKLHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3B棟09樓,22.56,其他,,,1030410,土地3建物1車位1,九層,14,辦公商業大樓,商業用,鋼筋混凝土造,,141.05,3,2,2,有,無,6030000,44637,坡道平面,25.45,870000,,RPVSMLPKLHLFFCJ86CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3B棟10樓,22.56,其他,,,1030106,土地3建物1車位1,十層,14,辦公商業大樓,商業用,鋼筋混凝土造,,141.05,3,2,2,有,無,6140000,44896,坡道平面,25.45,950000,,RPWSMLPKLHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3B棟05樓,22.56,其他,,,1030221,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,141.05,3,2,2,有,無,5820000,42820,坡道平面,25.45,870000,,RPXSMLPKLHLFFCJ07CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3B棟07樓,22.56,其他,,,1030113,土地3建物1車位1,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,,139.73,3,2,2,有,無,5910000,44031,坡道平面,24.13,820000,,RPOTMLPKLHLFFCJ88CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3B棟03樓,22.56,其他,,,1030106,土地3建物1車位1,三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,141.05,3,2,2,有,無,5650000,41349,坡道平面,25.45,870000,,RPPTMLPKLHLFFCJ98CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3B棟06樓,22.56,其他,,,1030106,土地3建物1車位1,六層,14,辦公商業大樓,商業用,鋼筋混凝土造,,141.05,3,2,2,有,無,5930000,43772,坡道平面,25.45,870000,,RPQTMLPKLHLFFCJ09CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3A棟14樓,25.96,其他,,,1021223,土地3建物1車位1,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,157.79,4,1,2,有,無,6460000,42197,坡道平面,24.13,820000,,RPRTMLPKLHLFFCJ56CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3B棟04樓,22.56,其他,,,1030122,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,141.05,3,2,2,有,無,5660000,40744,坡道平面,25.45,950000,,RPSTMLPKLHLFFCJ66CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3B棟08樓,22.56,其他,,,1030401,土地3建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,141.05,3,2,2,有,無,6070000,44291,坡道平面,25.45,950000,,RPTTMLPKLHLFFCJ76CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3A棟08樓,25.96,其他,,,1021220,土地3建物1車位1,八層,14,辦公商業大樓,商業用,鋼筋混凝土造,,159.11,4,1,2,有,無,6710000,43693,坡道平面,25.45,870000,,RPUTMLPKLHLFFCJ86CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3A棟04樓,25.96,其他,,,1021220,土地3建物1車位1,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,,159.11,4,1,2,有,無,6390000,40700,坡道平面,25.45,950000,,RPVTMLPKLHLFFCJ96CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3A棟05樓,25.96,其他,,,1021227,土地3建物1車位1,五層,14,辦公商業大樓,商業用,鋼筋混凝土造,,159.11,4,1,2,有,無,6510000,42197,坡道平面,25.45,870000,,RPWTMLPKLHLFFCJ07CB,105_02
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷3A棟13樓,25.96,其他,,,1021223,土地3建物1車位1,十三層,14,辦公商業大樓,商業用,鋼筋混凝土造,,159.11,4,1,2,有,無,6660000,43319,坡道平面,25.45,870000,,RPOUMLPKLHLFFCJ98CB,105_02
